timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect1536196295700,1002,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 1-1,text,true,,6835,0,1,1,0,0,0
1536731045488,0,Click Submit - Wait for Await Letter Of Alternate Terms,500,"{""errorMessage"":""Unable to find element with xpath '//a[text()=\""Make Decision (Make Decision)\""]'"",""request"":{""headers"":{""Accept-Encoding"":""gzip,deflate"",""Connection"":""Keep-Alive"",""Content-Length"":""73"",""Content-Type"":""application/json; charset=utf-8"",""Host"":""localhost:19022"",""User-Agent"":""Apache-HttpClient/4.5.5 (Java/9.0.4)""},""httpVersion"":""1.1"",""method"":""POST"",""post"":""{\""using\"":\""xpath\"",\""value\"":\""//a[text()=\\\""Make Decision (Make Decision)\\\""]\""}"",""url"":""/element"",""urlParsed"":{""anchor"":"""",""query"":"""",""file"":""element"",""directory"":""/"",""path"":""/element"",""relative"":""/element"",""port"":"""",""host"":"""",""password"":"""",""user"":"""",""userInfo"":"""",""authority"":"""",""protocol"":"""",""source"":""/element"",""queryKey"":{},""chunks"":[""element""]},""urlOriginal"":""/session/61a41e10-b64e-11e8-bc1f-e129af6e5cbc/element""}}
Command duration or timeout: 980 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, handlesAlerts=false, databaseEnabled=false, version=2.1.1, platform=MAC, browserConnectionEnabled=false, proxy={proxyAutoconfigUrl=null, autodetect=false, socksPassword=null, socksUsername=null, httpProxy=null, proxyType=DIRECT, noProxy=null, ftpProxy=null, socksProxy=null, hCode=1939675664, class=org.openqa.selenium.Proxy, sslProxy=null}, nativeEvents=true, acceptSslCerts=false, driverVersion=1.2.0, locationContextEnabled=false, webStorageEnabled=false, browserName=phantomjs, takesScreenshot=true, driverName=ghostdriver, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 61a41e10-b64e-11e8-bc1f-e129af6e5cbc
*** Element info: {Using=xpath, value=//a[text()=""Make Decision (Make Decision)""]}",4_UI_UW_LOAandCorro 2-1,text,false,,4285,0,1,1,0,0,0
1536731055416,99,Log Out,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6768,0,1,1,0,0,0
1536731653468,943,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536731673879,876,User Login,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,564518,0,1,3,0,0,0
1536731688999,1545,Search Life,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,140122,0,1,3,0,0,0
1536731698972,1139,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,293815,0,1,3,0,0,0
1536731705332,2021,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,144380,0,1,3,0,0,0
1536731721655,33,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,234274,0,1,3,0,0,0
1536731727654,238,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,318548,0,1,3,0,0,0
1536731734020,182,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,327990,0,1,3,0,0,0
1536731741730,313,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,367700,0,1,3,0,0,0
1536731753456,30039,Edit Benefits,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //span[contains(text(),""Non Standard"")]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.QEszSr}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c27c8ddf758d1deb963af33071c7936",4_UI_UW_LOAandCorro 2-1,text,false,,2771,0,1,3,0,0,0
1536731791080,30041,Click Submit - Wait for UW Checker,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""UW Checker""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.QEszSr}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c27c8ddf758d1deb963af33071c7936",4_UI_UW_LOAandCorro 2-1,text,false,,2756,0,1,3,0,0,0
1536731826832,0,Click Submit - Wait for UW Make Decision,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""UW Checker""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 13 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.QEszSr}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c27c8ddf758d1deb963af33071c7936
*** Element info: {Using=xpath, value=//a[text()=""UW Checker""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3877,0,1,3,0,0,0
1536731835582,0,Click Submit - Wait for Await Letter Of Alternate Terms,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Make Decision (Make Decision)""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.QEszSr}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c27c8ddf758d1deb963af33071c7936
*** Element info: {Using=xpath, value=//a[text()=""Make Decision (Make Decision)""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3915,0,1,3,0,0,0
1536731847142,161,Log Out,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536731854975,964,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536731874046,1186,User Login,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,563712,0,1,3,0,0,0
1536731890082,1647,Search Life,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,163854,0,1,3,0,0,0
1536731902670,813,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,293815,0,1,3,0,0,0
1536731916251,1916,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,144380,0,1,3,0,0,0
1536731925955,145,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,234274,0,1,3,0,0,0
1536731929633,275,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,318548,0,1,3,0,0,0
1536731937921,136,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,327990,0,1,3,0,0,0
1536731951396,320,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,367700,0,1,3,0,0,0
1536731961033,30033,Edit Benefits,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //span[contains(text(),""Non Standard"")]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.gvxHj6}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c01af64cbd61d067653f4d8298e4cfe",4_UI_UW_LOAandCorro 2-1,text,false,,2771,0,1,3,0,0,0
1536731994324,30012,Click Submit - Wait for UW Checker,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""UW Checker""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.gvxHj6}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c01af64cbd61d067653f4d8298e4cfe",4_UI_UW_LOAandCorro 2-1,text,false,,2756,0,1,3,0,0,0
1536732028811,0,Click Submit - Wait for UW Make Decision,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""UW Checker""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 12 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.gvxHj6}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c01af64cbd61d067653f4d8298e4cfe
*** Element info: {Using=xpath, value=//a[text()=""UW Checker""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3877,0,1,3,0,0,0
1536732034529,0,Click Submit - Wait for Await Letter Of Alternate Terms,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Make Decision (Make Decision)""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 21 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.gvxHj6}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 5c01af64cbd61d067653f4d8298e4cfe
*** Element info: {Using=xpath, value=//a[text()=""Make Decision (Make Decision)""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3915,0,1,3,0,0,0
1536732045460,182,Log Out,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536732048196,882,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536732063494,949,User Login,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,564647,0,1,3,0,0,0
1536732082113,2755,Search Life,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,163854,0,1,3,0,0,0
1536732093719,842,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,293158,0,1,3,0,0,0
1536732100113,3017,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,167798,0,1,3,0,0,0
1536732110900,162,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,234244,0,1,3,0,0,0
1536732122446,210,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,318518,0,1,3,0,0,0
1536732126697,291,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,327960,0,1,3,0,0,0
1536732132761,662,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,367670,0,1,3,0,0,0
1536732138827,30174,Edit Benefits,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //span[contains(text(),""Non Standard"")]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.ce06kp}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 72fceb64859ba9a2be7d8bbb4321c544",4_UI_UW_LOAandCorro 2-1,text,false,,2771,0,1,3,0,0,0
1536732173629,30027,Click Submit - Wait for UW Checker,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //a[text()=""UW Checker""]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.ce06kp}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 72fceb64859ba9a2be7d8bbb4321c544",4_UI_UW_LOAandCorro 2-1,text,false,,2756,0,1,3,0,0,0
1536732213031,0,Click Submit - Wait for UW Make Decision,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""UW Checker""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.ce06kp}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 72fceb64859ba9a2be7d8bbb4321c544
*** Element info: {Using=xpath, value=//a[text()=""UW Checker""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3877,0,1,3,0,0,0
1536732218552,0,Click Submit - Wait for Await Letter Of Alternate Terms,500,"no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a[text()=""Make Decision (Make Decision)""]""}
  (Session info: chrome=69.0.3497.92)
  (Driver info: chromedriver=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363),platform=Mac OS X 10.13.4 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 18 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.ce06kp}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 72fceb64859ba9a2be7d8bbb4321c544
*** Element info: {Using=xpath, value=//a[text()=""Make Decision (Make Decision)""]}",4_UI_UW_LOAandCorro 2-1,text,false,,3915,0,1,3,0,0,0
1536732230381,219,Log Out,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,3,0,0,0
1536732236510,760,Navigate to Landing Page,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,6835,0,1,2,0,0,0
1536732251152,987,User Login,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,564522,0,1,2,0,0,0
1536732266941,1371,Search Life,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,140122,0,1,2,0,0,0
1536732274413,1031,Click Initial Assessment,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,293811,0,1,2,0,0,0
1536732280277,1866,Click Make Decision Button,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,144380,0,1,2,0,0,0
1536732298667,46,Click Make Decision Status,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,234264,0,1,2,0,0,0
1536732304144,216,Select Decision Type,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,318538,0,1,1,0,0,0
1536732309312,202,Click Edit Benefit Details,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,327980,0,1,1,0,0,0
1536732315572,319,Click Update Benefit,200,OK,4_UI_UW_LOAandCorro 2-1,text,true,,367690,0,1,1,0,0,0
1536732321611,30075,Edit Benefits,500,"Timed out after 30 seconds waiting for visibility of element located by By.xpath: //span[contains(text(),""Non Standard"")]
Build info: version: '2.52.0', revision: '4c2593cfc3689a7fcd7be52549167e5ccc93ad28', time: '2016-02-11 11:22:43'
System info: host: 'MacBook-Pro-6.local', ip: '172.20.10.3', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.13.4', java.version: '9.0.4'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.40.565386 (45a059dc425e08165f9a10324bd1380cc13ca363), userDataDir=/var/folders/cv/48ns2jld1d11hnvgqfxfsvp40000gn/T/.org.chromium.Chromium.p34PQI}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=69.0.3497.92, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=false, acceptInsecureCerts=false, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, setWindowRect=true, unexpectedAlertBehaviour=}]
Session ID: 56bba1f75344607495017c2c522f113e",4_UI_UW_LOAandCorro 2-1,text,false,,2771,0,1,1,0,0,0
